Command,Processing Time (seconds)
22.939205169677734
23.889541625976562
23.220300674438477
24.33180809020996
25.516271591186523
25.466203689575195
24.93596076965332
23.621320724487305
24.0781307220459
24.971723556518555
24.315595626831055
23.493051528930664
23.051738739013672
23.642539978027344
25.161266326904297
23.592233657836914
25.662899017333984
26.598453521728516
22.338390350341797
23.28038215637207
24.935007095336914
23.86331558227539
23.36263656616211
24.00040626525879
23.773670196533203
23.31709861755371
27.5113582611084
23.404359817504883
22.84550666809082
26.87978744506836
23.31852912902832
24.822235107421875
25.10976791381836
23.792743682861328
25.235891342163086
22.528648376464844
24.12867546081543
26.156187057495117
26.6110897064209
29.0987491607666
27.04000473022461
30.826568603515625
22.958040237426758
25.342941284179688
22.878646850585938
24.020671844482422
22.849321365356445
22.18174934387207
23.43893051147461
25.591135025024414
26.337862014770508
24.153947830200195
24.718761444091797
22.786855697631836
22.813796997070312
24.93000030517578
26.90887451171875
21.87824249267578
26.92723274230957
25.946378707885742
25.72488784790039
23.959875106811523
23.164749145507812
22.857189178466797
23.789405822753906
27.33325958251953
27.982234954833984
23.021221160888672
25.324106216430664
22.635698318481445
24.60646629333496
28.633594512939453
28.113842010498047
25.918006896972656
28.424739837646484
26.6265869140625
23.345470428466797
25.005578994750977
23.352622985839844
25.34937858581543
26.619434356689453
25.194406509399414
26.83877944946289
30.76624870300293
26.462554931640625
26.439428329467773
27.953147888183594
25.596141815185547
30.62891960144043
28.415441513061523
24.8258113861084
24.838685989379883
24.8568058013916
25.333404541015625
25.090932846069336
25.004863739013672
24.404525756835938
38.3450984954834
27.254343032836914
27.630329132080078
27.35304832458496
29.01005744934082
34.32726860046387
30.107975006103516
36.40270233154297
22.35889434814453
24.250030517578125
23.674964904785156
23.121118545532227
21.408796310424805
27.471065521240234
26.050806045532227
23.230791091918945
23.29397201538086
25.060415267944336
30.141592025756836
23.95486831665039
25.362730026245117
23.73194694519043
28.248071670532227
22.661685943603516
24.219512939453125
30.95221519470215
23.856163024902344
22.971153259277344
27.181625366210938
24.044036865234375
28.4578800201416
29.764890670776367
24.22046661376953
26.64494514465332
23.400545120239258
23.994922637939453
24.326562881469727
27.674198150634766
26.194334030151367
23.289918899536133
27.203798294067383
27.57120132446289
25.00319480895996
27.933597564697266
26.288270950317383
24.398088455200195
25.47144889831543
23.644447326660156
27.89783477783203
26.29709243774414
25.437593460083008
23.4527587890625
30.34186363220215
23.031949996948242
25.996685028076172
23.435354232788086
23.38433265686035
27.61530876159668
23.993253707885742
24.813413619995117
26.068925857543945
24.188518524169922
26.431798934936523
23.075580596923828
25.83622932434082
24.1544246673584
23.549318313598633
27.121305465698242
29.154539108276367
23.631572723388672
23.206472396850586
26.71360969543457
23.633241653442383
28.0609130859375
28.313159942626953
26.54099464416504
29.338359832763672
21.93164825439453
21.851062774658203
26.907682418823242
23.903846740722656
27.800798416137695
26.42512321472168
25.693416595458984
27.134418487548828
23.615360260009766
26.804447174072266
26.16739273071289
24.875640869140625
25.874853134155273
25.974035263061523
27.016878128051758
24.730205535888672
28.48339080810547
29.878854751586914
24.051666259765625
26.360750198364258
26.871204376220703
27.25362777709961
25.63190460205078
25.761842727661133
23.58412742614746
24.354219436645508
31.62527084350586
23.35643768310547
23.19931983947754
28.172016143798828
28.16176414489746
25.46858787536621
26.186227798461914
27.08268165588379
25.734663009643555
28.603553771972656
24.045228958129883
26.9320011138916
25.432586669921875
24.42145347595215
23.93341064453125
26.807546615600586
22.536754608154297
28.171777725219727
25.843381881713867
26.594161987304688
28.8698673248291
28.030872344970703
23.20551872253418
31.60572052001953
26.62205696105957
35.82477569580078
27.63676643371582
31.307458877563477
33.74123573303223
25.029659271240234
32.43517875671387
32.843828201293945
23.522377014160156
23.293018341064453
28.64670753479004
22.688865661621094
26.19481086730957
29.33192253112793
23.787498474121094
26.53193473815918
25.032997131347656
28.382539749145508
24.314403533935547
27.238845825195312
26.24344825744629
26.731014251708984
23.497581481933594
25.018930435180664
27.074098587036133
26.58987045288086
21.51799201965332
24.55759048461914
23.781776428222656
21.903514862060547
23.361921310424805
26.77154541015625
25.363683700561523
27.177095413208008
27.170419692993164
29.026508331298828
23.24962615966797
34.059762954711914
26.704072952270508
26.130199432373047
35.8128547668457
24.617433547973633
26.3671875
29.1593074798584
24.732589721679688
27.58026123046875
23.908138275146484
24.32084083557129
27.643442153930664
29.77442741394043
30.037879943847656
25.88820457458496
25.241374969482422
27.44317054748535
24.501562118530273
24.86562728881836
24.7805118560791
33.80155563354492
24.976491928100586
27.90379524230957
23.66042137145996
32.04512596130371
33.16378593444824
25.896549224853516
24.251699447631836
25.239944458007812
25.98404884338379
25.96902847290039
31.566143035888672
27.278661727905273
25.016069412231445
25.56586265563965
25.49576759338379
25.270700454711914
24.300575256347656
25.23207664489746
25.342941284179688
24.25837516784668
24.429798126220703
24.39427375793457
24.64580535888672
25.645971298217773
30.817508697509766
26.390552520751953
24.853944778442383
24.321794509887695
25.48360824584961
38.97905349731445
24.956226348876953
35.14266014099121
27.96006202697754
23.194313049316406
24.660348892211914
24.271726608276367
24.837255477905273
27.47058868408203
25.51889419555664
23.540258407592773
28.049468994140625
26.70001983642578
23.12779426574707
24.467945098876953
24.591922760009766
25.06422996520996
25.644540786743164
24.229049682617188
36.7131233215332
26.03912353515625
33.370018005371094
24.4748592376709
26.334524154663086
23.368120193481445
24.73616600036621
26.424646377563477
23.74720573425293
23.57316017150879
25.97665786743164
23.874759674072266
23.88763427734375
26.323556900024414
23.17047119140625
25.83003044128418
22.644996643066406
24.11818504333496
26.575326919555664
23.365020751953125
24.97553825378418
32.14216232299805
27.164936065673828
27.202129364013672
35.92801094055176
29.86741065979004
29.885292053222656
31.931638717651367
32.86266326904297
24.18804168701172
24.40810203552246
24.158954620361328
24.115800857543945
24.188995361328125
25.48813819885254
23.514509201049805
24.5668888092041
26.700258255004883
23.73337745666504
24.432897567749023
26.478290557861328
23.560285568237305
23.76699447631836
27.186870574951172
24.22475814819336
28.803110122680664
27.565479278564453
25.789260864257812
22.885560989379883
23.55217933654785
24.443626403808594
24.535655975341797
23.18286895751953
23.992061614990234
24.187088012695312
23.88453483581543
22.00031280517578
24.634122848510742
24.889230728149414
26.324987411499023
22.518157958984375
27.302026748657227
23.2236385345459
23.593664169311523
25.18463134765625
24.730443954467773
24.16253089904785
23.276329040527344
24.321317672729492
25.864601135253906
26.86905860900879
25.995969772338867
23.429393768310547
26.700258255004883
23.973703384399414
23.417949676513672
23.655414581298828
25.77352523803711
24.08623695373535
24.140596389770508
27.66275405883789
22.937774658203125
24.56188201904297
25.222063064575195
25.485515594482422
23.369550704956055
23.300647735595703
23.360490798950195
23.54717254638672
26.612281799316406
23.409128189086914
25.435924530029297
25.89583396911621
24.386882781982422
22.116661071777344
22.994279861450195
22.177457809448242
26.144981384277344
23.713350296020508
21.532297134399414
24.095773696899414
22.90201187133789
23.04816246032715
24.512052536010742
21.99530601501465
23.677349090576172
24.51944351196289
25.79975128173828
23.981809616088867
22.50814437866211
23.729801177978516
23.06675910949707
24.947643280029297
26.076555252075195
23.04553985595703
22.82094955444336
23.124217987060547
22.909879684448242
27.133464813232422
22.591352462768555
23.29254150390625
25.233745574951172
22.461891174316406
22.525548934936523
22.939205169677734
23.216962814331055
22.37248420715332
24.793148040771484
25.066852569580078
22.722244262695312
23.649215698242188
24.79863166809082
23.213863372802734
22.13263511657715
25.850772857666016
23.68783950805664
22.528409957885742
23.587942123413086
22.89891242980957
24.02019500732422
23.378610610961914
22.570133209228516
24.039745330810547
23.71692657470703
23.653507232666016
24.592876434326172
23.93627166748047
37.55044937133789
30.28559684753418
27.580738067626953
31.984806060791016
25.40421485900879
29.680490493774414
25.59971809387207
22.65143394470215
25.2685546875
25.1004695892334
23.38695526123047
22.989511489868164
24.346351623535156
22.822141647338867
23.38862419128418
24.077415466308594
21.277666091918945
23.88620376586914
25.150537490844727
23.60224723815918
22.970914840698242
26.52573585510254
23.36263656616211
23.415088653564453
22.97067642211914
23.103713989257812
24.485111236572266
21.513700485229492
22.867679595947266
23.98514747619629
22.448301315307617
24.033308029174805
22.090673446655273
24.054765701293945
22.48525619506836
22.587060928344727
23.235082626342773
22.437572479248047
23.023605346679688
25.059938430786133
22.574186325073242
21.564960479736328
25.952577590942383
22.385358810424805
23.709535598754883
23.797273635864258
23.202896118164062
22.103309631347656
24.26004409790039
24.5668888092041
25.749921798706055
22.767305374145508
22.827625274658203
25.28095245361328
25.027751922607422
21.879196166992188
22.74298667907715
23.604869842529297
24.266481399536133
24.767398834228516
27.538299560546875
22.948026657104492
23.420333862304688
24.682283401489258
21.279335021972656
22.980928421020508
26.189088821411133
22.696733474731445
23.479700088500977
25.616168975830078
21.6825008392334
24.152040481567383
25.249004364013672
22.057056427001953
25.334596633911133
27.26578712463379
23.15807342529297
22.91560173034668
24.973392486572266
23.05889129638672
24.578094482421875
22.805213928222656
22.393465042114258
26.096820831298828
23.143768310546875
22.566556930541992
23.571491241455078
24.40786361694336
22.774219512939453
23.63729476928711
21.79861068725586
24.176597595214844
24.509906768798828
23.969173431396484
23.76532554626465
23.85997772216797
22.660017013549805
22.484302520751953
26.990652084350586
22.81665802001953
23.326873779296875
25.50649642944336
23.189783096313477
25.187969207763672
25.804758071899414
23.748159408569336
24.165868759155273
25.246143341064453
22.699594497680664
23.738622665405273
25.73418617248535
23.227214813232422
23.384571075439453
26.16119384765625
22.808551788330078
21.696090698242188
22.403478622436523
24.34086799621582
24.43718910217285
23.352384567260742
24.608850479125977
26.329755783081055
24.595260620117188
23.220300674438477
25.333404541015625
26.897192001342773
26.835918426513672
30.78746795654297
31.069517135620117
28.43761444091797
27.26459503173828
30.60603141784668
28.76758575439453
30.809640884399414
25.90203285217285
22.039413452148438
22.640705108642578
24.586200714111328
24.026870727539062
22.176265716552734
23.63276481628418
22.8731632232666
23.335933685302734
23.370981216430664
23.04387092590332
23.537874221801758
25.045156478881836
23.386716842651367
22.43828773498535
26.2448787689209
23.465394973754883
23.221731185913086
26.878833770751953
24.036645889282227
23.70285987854004
22.726058959960938
23.18859100341797
23.40841293334961
26.33070945739746
21.468400955200195
24.067401885986328
26.517868041992188
21.94523811340332
23.009538650512695
24.530410766601562
23.386716842651367
21.750926971435547
24.456262588500977
23.88620376586914
23.142576217651367
22.645235061645508
22.519588470458984
23.153066635131836
20.242929458618164
23.79751205444336
24.909496307373047
25.429248809814453
22.261381149291992
21.95882797241211
23.100614547729492
23.272037506103516
22.602319717407227
23.650169372558594
25.298595428466797
22.651195526123047
24.721860885620117
20.578384399414062
23.089170455932617
24.956226348876953
25.148868560791016
22.75562286376953
24.041175842285156
21.993398666381836
22.116899490356445
27.072906494140625
22.84097671508789
20.77651023864746
24.305105209350586
22.791147232055664
24.194717407226562
24.28579330444336
25.83909034729004
26.501893997192383
21.547794342041016
22.13144302368164
23.509502410888672
22.605180740356445
23.665666580200195
23.459434509277344
24.041414260864258
23.969173431396484
22.95207977294922
23.195266723632812
22.269725799560547
22.353410720825195
23.345947265625
24.71160888671875
22.223949432373047
24.842262268066406
24.956464767456055
22.330760955810547
22.258281707763672
24.883508682250977
22.9642391204834
23.39339256286621
23.522377014160156
22.818326950073242
26.254892349243164
23.783445358276367
22.645235061645508
23.19955825805664
23.540973663330078
23.1478214263916
23.53048324584961
22.32193946838379
24.533748626708984
23.459434509277344
22.118568420410156
23.06342124938965
23.50783348083496
22.55868911743164
23.079872131347656
21.472930908203125
22.114038467407227
23.616552352905273
22.91107177734375
23.68903160095215
23.075103759765625
24.2612361907959
25.9549617767334
23.832321166992188
27.228355407714844
34.299373626708984
30.460596084594727
26.79133415222168
30.19547462463379
34.696102142333984
32.387495040893555
29.095888137817383
28.672456741333008
23.441076278686523
23.87261390686035
23.401737213134766
24.602413177490234
22.450923919677734
22.425413131713867
22.887706756591797
23.10657501220703
22.79949188232422
21.671772003173828
23.20408821105957
22.603750228881836
22.80402183532715
23.938655853271484
22.440433502197266
22.572755813598633
24.027109146118164
23.924589157104492
24.431705474853516
22.16362953186035
20.370006561279297
22.76921272277832
23.160696029663086
23.079872131347656
23.332595825195312
24.559974670410156
25.178909301757812
21.955251693725586
22.443056106567383
25.50053596496582
22.547245025634766
23.211002349853516
25.81310272216797
22.254467010498047
22.39251136779785
24.114608764648438
22.308826446533203
22.536516189575195
22.802114486694336
23.534536361694336
24.156570434570312
21.881580352783203
21.665573120117188
27.192354202270508
23.39315414428711
23.819923400878906
25.06732940673828
22.088289260864258
22.372722625732422
23.029804229736328
22.648096084594727
25.467872619628906
22.74465560913086
22.14503288269043
22.83024787902832
22.011995315551758
24.318695068359375
21.73328399658203
23.093223571777344
23.02074432373047
23.934125900268555
21.340608596801758
23.066997528076172
22.968769073486328
23.79608154296875
23.31066131591797
21.822452545166016
22.8426456451416
21.79574966430664
20.32160758972168
25.86078643798828
23.334503173828125
23.953914642333984
24.07550811767578
22.55702018737793
22.545337677001953
22.525310516357422
23.52738380432129
24.34682846069336
24.196386337280273
22.45783805847168
23.4987735748291
25.36916732788086
22.61662483215332
22.81332015991211
24.721622467041016
23.04840087890625
22.874832153320312
24.10292625427246
27.007341384887695
23.38409423828125
22.972822189331055
26.07893943786621
22.82857894897461
22.312641143798828
24.437665939331055
23.71978759765625
25.22587776184082
22.92466163635254
22.36342430114746
23.29087257385254
24.515390396118164
23.679256439208984
22.096633911132812
23.154258728027344
24.54233169555664
23.580312728881836
22.204160690307617
25.923728942871094
24.66130256652832
22.692203521728516
22.99046516418457
22.48358726501465
24.479150772094727
26.167631149291992
22.229671478271484
21.602630615234375
24.546384811401367
38.44189643859863
31.522274017333984
31.149625778198242
32.501935958862305
31.944990158081055
27.50849723815918
33.86044502258301
31.43906593322754
24.712085723876953
22.812604904174805
23.312807083129883
24.764060974121094
25.898456573486328
21.675825119018555
21.40069007873535
22.5679874420166
23.475170135498047
23.090124130249023
23.009300231933594
22.15123176574707
21.416664123535156
24.22928810119629
22.057294845581055
23.584842681884766
24.31178092956543
21.84009552001953
23.04840087890625
24.132966995239258
22.42875099182129
23.86760711669922
26.030540466308594
25.358915328979492
22.799253463745117
22.80712127685547
24.428129196166992
22.027969360351562
24.348974227905273
23.98204803466797
22.785425186157227
22.876262664794922
24.373769760131836
22.825956344604492
22.13311195373535
21.295785903930664
24.103641510009766
24.443387985229492
22.780418395996094
23.166656494140625
24.150848388671875
22.161483764648438
22.954463958740234
24.626493453979492
22.581815719604492
23.29111099243164
23.179054260253906
22.282123565673828
22.496700286865234
24.052858352661133
23.43916893005371
22.805213928222656
23.614883422851562
24.85799789428711
23.065567016601562
22.151947021484375
22.73869514465332
22.19104766845703
27.250289916992188
22.58467674255371
22.23992347717285
23.773670196533203
22.46570587158203
23.319005966186523
23.316383361816406
24.987220764160156
23.1935977935791
23.952722549438477
25.017738342285156
22.99213409423828
23.023605346679688
24.0938663482666
23.859739303588867
21.07095718383789
22.476911544799805
24.381637573242188
23.4220027923584
24.935483932495117
20.89214324951172
22.361040115356445
25.81167221069336
22.426128387451172
22.252798080444336
26.584148406982422
21.143674850463867
23.540019989013672
27.553319931030273
21.633148193359375
23.256540298461914
22.703170776367188
22.96137809753418
24.09648895263672
25.52342414855957
22.67169952392578
25.548934936523438
22.670507431030273
21.797895431518555
22.601842880249023
23.298025131225586
23.559093475341797
22.356271743774414
22.105932235717773
24.512290954589844
22.098779678344727
22.50838279724121
25.30956268310547
21.86751365661621
24.031400680541992
25.028467178344727
22.925376892089844
22.374629974365234
23.398876190185547
23.288965225219727
23.49686622619629
22.49312400817871
23.249387741088867
22.566556930541992
33.37717056274414
31.938552856445312
25.09450912475586
29.70743179321289
27.25696563720703
23.8034725189209
28.99169921875
27.994155883789062
28.12933921813965
24.28913116455078
23.4682559967041
22.2623348236084
24.225950241088867
25.98261833190918
22.275447845458984
22.374629974365234
23.185253143310547
23.278474807739258
22.4609375
23.146867752075195
22.78280258178711
22.391796112060547
22.81665802001953
23.86784553527832
23.905515670776367
23.633241653442383
23.207902908325195
21.532773971557617
23.510456085205078
21.882057189941406
24.94955062866211
21.706342697143555
21.00658416748047
23.03600311279297
22.590160369873047
22.055387496948242
22.650718688964844
22.94301986694336
21.608591079711914
24.092674255371094
25.310516357421875
24.163246154785156
24.112939834594727
25.99334716796875
23.76270294189453
22.31454849243164
22.15290069580078
22.413253784179688
23.22530746459961
22.598743438720703
24.37114715576172
23.010730743408203
25.3903865814209
26.658296585083008
26.610851287841797
23.375988006591797
23.15664291381836
22.998809814453125
22.803544998168945
24.018526077270508
22.585630416870117
22.56178855895996
22.830724716186523
25.005102157592773
24.57714080810547
24.063587188720703
23.203134536743164
23.482322692871094
21.972179412841797
23.758888244628906
23.177146911621094
23.190021514892578
23.42057228088379
23.8189697265625
22.680997848510742
21.862268447875977
22.600173950195312
24.63817596435547
24.35135841369629
23.534297943115234
21.971702575683594
22.605180740356445
22.121667861938477
23.951292037963867
23.18263053894043
23.49066734313965
21.898508071899414
22.44424819946289
23.375511169433594
22.904157638549805
23.911476135253906
26.665687561035156
23.386478424072266
26.12781524658203
25.525808334350586
22.814512252807617
23.099899291992188
24.07050132751465
22.663116455078125
21.34990692138672
27.196407318115234
21.98052406311035
24.16086196899414
22.830963134765625
22.67932891845703
23.346662521362305
23.35500717163086
23.287534713745117
22.618770599365234
21.80933952331543
22.73273468017578
25.882244110107422
26.619911193847656
22.864341735839844
23.18716049194336
22.476911544799805
23.12636375427246
25.486469268798828
24.00946617126465
23.82206916809082
23.825407028198242
23.157835006713867
-1048.910140991211
23.13542366027832
21.76499366760254
19.991159439086914
33.478498458862305
37.69850730895996
24.184226989746094
31.258821487426758
30.609607696533203
27.892589569091797
28.431177139282227
29.616832733154297
29.093265533447266
22.052526473999023
21.620750427246094
22.764205932617188
22.90177345275879
23.082971572875977
23.676395416259766
23.280620574951172
22.704601287841797
22.87459373474121
25.6500244140625
22.925853729248047
23.012399673461914
23.287057876586914
23.580551147460938
29.84166145324707
22.870779037475586
21.66008949279785
24.076461791992188
23.26345443725586
22.682666778564453
22.63617515563965
22.77350425720215
22.39060401916504
22.631168365478516
24.530887603759766
22.599458694458008
23.044824600219727
26.322364807128906
21.540403366088867
25.09903907775879
22.56464958190918
23.082256317138672
23.41461181640625
21.719694137573242
23.247241973876953
22.70221710205078
21.823883056640625
22.18031883239746
23.699045181274414
22.730350494384766
22.91727066040039
23.478984832763672
22.902250289916992
22.961854934692383
23.105144500732422
25.251388549804688
23.55813980102539
23.80967140197754
22.311925888061523
23.033857345581055
23.790597915649414
22.97186851501465
23.456335067749023
22.354841232299805
21.490812301635742
25.368928909301758
22.402048110961914
25.13861656188965
24.11937713623047
21.959304809570312
23.41461181640625
27.57549285888672
23.820161819458008
21.538257598876953
22.573232650756836
23.693084716796875
23.830413818359375
23.312807083129883
23.427248001098633
22.973060607910156
25.124549865722656
24.158477783203125
23.196697235107422
21.674156188964844
23.933887481689453
22.494792938232422
28.161287307739258
23.49233627319336
24.352073669433594
22.6590633392334
22.661447525024414
21.725893020629883
24.831295013427734
23.656368255615234
25.065898895263672
23.856639862060547
21.82459831237793
22.752761840820312
21.825790405273438
24.49774742126465
22.779464721679688
23.05746078491211
24.51157569885254
22.131919860839844
22.462844848632812
23.759841918945312
23.46205711364746
23.05746078491211
21.796464920043945
28.03778648376465
22.591590881347656
23.691654205322266
23.767471313476562
23.976802825927734
24.00350570678711
21.979331970214844
22.961854934692383
25.51102638244629
23.78082275390625
22.753000259399414
22.404193878173828
22.200584411621094
21.841764450073242
22.882938385009766
23.88167381286621
23.402929306030273
32.24682807922363
30.43341636657715
33.24604034423828
23.474693298339844
28.396129608154297
28.036832809448242
28.4881591796875
26.932239532470703
20.972490310668945
22.02749252319336
22.919654846191406
22.278785705566406
23.634910583496094
26.208877563476562
22.957801818847656
22.905349731445312
25.99644660949707
22.418975830078125
21.93284034729004
25.507450103759766
23.833751678466797
22.82261848449707
22.297143936157227
24.254560470581055
22.089719772338867
22.723674774169922
23.806333541870117
19.64116096496582
22.985219955444336
26.272058486938477
25.85744857788086
23.248910903930664
24.133682250976562
25.145530700683594
21.637439727783203
24.657487869262695
23.424148559570312
22.548675537109375
24.394989013671875
23.33378791809082
22.438764572143555
22.94635772705078
24.86252784729004
22.448301315307617
21.87514305114746
22.6743221282959
22.8273868560791
22.140979766845703
23.185014724731445
23.667335510253906
23.491382598876953
25.266647338867188
24.363040924072266
23.3309268951416
22.449254989624023
23.231029510498047
23.082971572875977
21.237850189208984
21.870851516723633
22.99976348876953
23.740530014038086
21.653175354003906
23.12159538269043
24.503469467163086
21.99578285217285
22.58586883544922
23.494720458984375
24.89495277404785
24.464130401611328
22.444486618041992
22.059202194213867
23.144006729125977
24.274349212646484
23.50759506225586
22.422313690185547
23.10776710510254
24.477005004882812
21.979570388793945
23.324966430664062
23.052215576171875
22.922039031982422
23.55217933654785
25.5124568939209
20.734548568725586
26.10325813293457
28.198719024658203
23.90575408935547
21.619081497192383
23.465871810913086
23.459911346435547
23.037433624267578
22.74942398071289
25.32958984375
23.334741592407227
22.45783805847168
23.712635040283203
24.446964263916016
23.027420043945312
22.759675979614258
23.61440658569336
22.334814071655273
24.289369583129883
22.866010665893555
23.380517959594727
22.16482162475586
23.523807525634766
21.207332611083984
23.602962493896484
22.780418395996094
23.200035095214844
28.611183166503906
23.41628074645996
23.137569427490234
23.304462432861328
23.03624153137207
22.79496192932129
21.631717681884766
22.38607406616211
24.527311325073242
22.102832794189453
21.97861671447754
24.098634719848633
22.10688591003418
20.50185203552246
22.48549461364746
22.303342819213867
30.611038208007812
33.92648696899414
27.228355407714844
26.012420654296875
28.609514236450195
28.668880462646484
26.30329132080078
29.181957244873047
31.914710998535156
22.221803665161133
22.792339324951172
23.33998680114746
25.258302688598633
21.136045455932617
23.195981979370117
24.13320541381836
26.10945701599121
23.041725158691406
29.090404510498047
24.66583251953125
20.832538604736328
22.85456657409668
24.440526962280273
23.911714553833008
22.103071212768555
36.5443229675293
25.54035186767578
25.88939666748047
22.975444793701172
